meeting_date,sentiment_score
2009-04-29,-0.24716133
2009-06-24,0.34229654
2009-08-12,-0.1829117
2009-09-23,-0.09113513
2009-11-04,-0.22989908
2009-12-16,-0.041522644
2010-01-27,-0.11272087
2010-03-16,0.28643662
2010-04-28,0.4491169
2010-06-23,-0.054714892
2010-08-10,-0.022938643
2010-09-21,0.03844039
2010-11-03,0.022618355
2010-12-14,-0.048128355
2011-01-26,-0.030077344
2011-03-15,-0.13505132
2011-04-27,-0.363632
2011-06-22,-0.11785494
2011-08-09,-0.05008412
2011-09-21,-0.09174721
2011-11-02,-0.063281
2011-12-13,-0.02806989
2012-01-25,0.05936155
2012-03-13,0.58793896
2012-04-25,0.24723071
2012-06-20,0.1608416
2012-09-13,-0.096696205
2012-10-24,0.1772345
2012-12-12,0.010826961
2013-01-30,-0.114759885
2013-03-20,0.07386988
2013-05-01,-0.13714835
2013-06-19,-0.31588963
2013-07-31,0.0075836377
2013-09-18,-0.091809645
2013-10-30,0.14078934
2013-12-18,-0.044261202
2014-01-29,-0.15863752
2014-03-19,0.084395416
2014-04-30,0.19960172
2014-06-18,0.056565028
2014-07-30,-0.06511965
2014-09-17,0.023676941
2014-10-29,-0.009770552
2014-12-17,0.20387387
2015-01-28,0.061809137
2015-03-18,-0.015959514
2015-04-29,0.061723858
2015-06-17,0.01091196
2015-07-29,0.07539181
2015-09-17,0.07281922
2015-10-28,-0.13495603
2015-12-16,0.60761744
2016-01-27,0.87200904
2016-03-16,0.10174769
2016-04-27,-0.015129139
2016-06-15,0.036222395
2016-07-27,0.04679074
2016-09-21,0.0130959125
2016-11-02,0.031300157
2016-12-14,0.38638258
2017-02-01,0.20331845
2017-03-15,0.23954678
2017-05-03,0.16458575
2017-06-14,0.17735346
2017-07-26,0.1516755
2017-09-20,0.024002776
2017-11-01,0.044591334
2017-12-13,0.14354412
2018-01-31,0.07663276
2018-03-21,0.031237021
2018-05-02,0.17011301
2018-06-13,0.063097306
2018-08-01,0.04548328
2018-09-26,0.036823776
2018-11-08,0.15438542
2018-12-19,0.011450401
2019-01-30,0.0642376
2019-03-20,0.008279887
2019-05-01,-0.013835114
2019-06-19,0.016186204
2019-07-31,0.035693716
2019-09-18,-0.120557286
2019-10-30,-0.09290847
2019-12-11,-0.10965944
2020-01-29,0.017652608
2020-03-15,-0.32231107
2020-04-29,-0.99842453
2020-06-10,0.33854434
2020-07-29,0.42804626
2020-09-16,0.05340473
2020-11-05,-0.08082107
2020-12-16,0.041929156
2021-01-27,-0.009376696
2021-03-17,-0.20091406
2021-04-28,-0.07982195
2021-06-16,0.01603282
2021-07-28,0.43660256
2021-09-22,-0.1520149
2021-11-03,-0.07478023
2021-12-15,0.008785587
2022-01-26,0.039855946
2022-03-16,0.05572725
